Freq.	V(out)
2.38781128291249e+007,1.97236441819535e+001dB,1.54311993563689e+002
2.39331575640470e+007,1.97199626915681e+001dB,1.54260148236080e+002
2.39883291901880e+007,1.97162673476819e+001dB,1.54208226915281e+002
2.40436280000624e+007,1.97125581091962e+001dB,1.54156229641626e+002
2.40990542868590e+007,1.97088349363281e+001dB,1.54104156475473e+002
2.41546083444424e+007,1.97050977883976e+001dB,1.54052007465939e+002
2.42102904673548e+007,1.97013466256034e+001dB,1.53999782675886e+002
2.42661009508171e+007,1.96975814065777e+001dB,1.53947482147620e+002
2.43220400907311e+007,1.96938020917248e+001dB,1.53895105949652e+002
2.43781081836805e+007,1.96900086403281e+001dB,1.53842654136185e+002
2.44343055269326e+007,1.96862010125584e+001dB,1.53790126775138e+002
2.44906324184404e+007,1.96823791663415e+001dB,1.53737523904650e+002
2.45470891568432e+007,1.96785430627327e+001dB,1.53684845607624e+002
2.46036760414691e+007,1.96746926605433e+001dB,1.53632091937200e+002
2.46603933723362e+007,1.96708279192523e+001dB,1.53579262957128e+002
2.47172414501541e+007,1.96669487981108e+001dB,1.53526358729357e+002
2.47742205763257e+007,1.96630552570446e+001dB,1.53473379326412e+002
2.48313310529485e+007,1.96591472546237e+001dB,1.53420324803577e+002
2.48885731828167e+007,1.96552247512254e+001dB,1.53367195242151e+002
2.49459472694223e+007,1.96512877054186e+001dB,1.53313990700042e+002
2.50034536169571e+007,1.96473360766772e+001dB,1.53260711248826e+002
2.50610925303139e+007,1.96433698244784e+001dB,1.53207356961384e+002
2.51188643150885e+007,1.96393889083030e+001dB,1.53153927911910e+002
2.51767692775812e+007,1.96353932871804e+001dB,1.53100424169772e+002
2.52348077247984e+007,1.96313829203717e+001dB,1.53046845808743e+002
2.52929799644541e+007,1.96273577669146e+001dB,1.52993192900862e+002
2.53512863049717e+007,1.96233177869968e+001dB,1.52939465534817e+002
2.54097270554857e+007,1.96192629382963e+001dB,1.52885663766941e+002
2.54683025258430e+007,1.96151931817048e+001dB,1.52831787697764e+002
2.55270130266051e+007,1.96111084753734e+001dB,1.52777837392441e+002
2.55858588690490e+007,1.96070087790685e+001dB,1.52723812938873e+002
2.56448403651697e+007,1.96028940511871e+001dB,1.52669714407998e+002
2.57039578276812e+007,1.95987642517495e+001dB,1.52615541893460e+002
2.57632115700183e+007,1.95946193398682e+001dB,1.52561295478044e+002
2.58226019063385e+007,1.95904592744372e+001dB,1.52506975242861e+002
2.58821291515234e+007,1.95862840150587e+001dB,1.52452581279504e+002
2.59417936211806e+007,1.95820935201918e+001dB,1.52398113665741e+002
2.60015956316452e+007,1.95778877497024e+001dB,1.52343572498924e+002
2.60615354999814e+007,1.95736666623137e+001dB,1.52288957862601e+002
2.61216135439845e+007,1.95694302176964e+001dB,1.52234269853816e+002
2.61818300821822e+007,1.95651783743763e+001dB,1.52179508555850e+002
2.62421854338368e+007,1.95609110922973e+001dB,1.52124674071509e+002
2.63026799189462e+007,1.95566283300245e+001dB,1.52069766486845e+002
2.63633138582461e+007,1.95523300468445e+001dB,1.52014785898362e+002
2.64240875732118e+007,1.95480162020670e+001dB,1.51959732403943e+002
2.64850013860593e+007,1.95436867550261e+001dB,1.51904606102854e+002
2.65460556197477e+007,1.95393416643758e+001dB,1.51849407086734e+002
2.66072505979803e+007,1.95349808899701e+001dB,1.51794135463644e+002
2.66685866452070e+007,1.95306043907502e+001dB,1.51738791331020e+002
2.67300640866253e+007,1.95262121256831e+001dB,1.51683374787706e+002
2.67916832481825e+007,1.95218040542361e+001dB,1.51627885939947e+002
2.68534444565772e+007,1.95173801359070e+001dB,1.51572324895379e+002
2.69153480392613e+007,1.95129403295146e+001dB,1.51516691754070e+002
2.69773943244413e+007,1.95084845943816e+001dB,1.51460986623486e+002
2.70395836410806e+007,1.95040128901011e+001dB,1.51405209615483e+002
2.71019163189005e+007,1.94995251753498e+001dB,1.51349360831399e+002
2.71643926883829e+007,1.94950214100267e+001dB,1.51293440388897e+002
2.72270130807712e+007,1.94905015531155e+001dB,1.51237448395137e+002
2.72897778280724e+007,1.94859655638734e+001dB,1.51181384961686e+002
2.73526872630591e+007,1.94814134023121e+001dB,1.51125250210433e+002
2.74157417192708e+007,1.94768450268095e+001dB,1.51069044243922e+002
2.74789415310159e+007,1.94722603974560e+001dB,1.51012767186888e+002
2.75422870333736e+007,1.94676594734261e+001dB,1.50956419153635e+002
2.76057785621954e+007,1.94630422141752e+001dB,1.50900000262862e+002
2.76694164541070e+007,1.94584085789608e+001dB,1.50843510631751e+002
2.77332010465103e+007,1.94537585275651e+001dB,1.50786950384821e+002
2.77971326775848e+007,1.94490920198168e+001dB,1.50730319648012e+002
2.78612116862896e+007,1.94444090141427e+001dB,1.50673618531043e+002
2.79254384123652e+007,1.94397094707041e+001dB,1.50616847165692e+002
2.79898131963354e+007,1.94349933492288e+001dB,1.50560005679280e+002
2.80543363795089e+007,1.94302606094946e+001dB,1.50503094200563e+002
2.81190083039812e+007,1.94255112101167e+001dB,1.50446112845096e+002
2.81838293126363e+007,1.94207451117006e+001dB,1.50389061753331e+002
2.82487997491488e+007,1.94159622739350e+001dB,1.50331941055436e+002
2.83139199579855e+007,1.94111626560756e+001dB,1.50274750877193e+002
2.83791902844073e+007,1.94063462181612e+001dB,1.50217491354607e+002
2.84446110744708e+007,1.94015129200435e+001dB,1.50160162622211e+002
2.85101826750307e+007,1.93966627213866e+001dB,1.50102764813081e+002
2.85759054337411e+007,1.93917955821565e+001dB,1.50045298064667e+002
2.86417796990574e+007,1.93869114618882e+001dB,1.49987762510064e+002
2.87078058202385e+007,1.93820103206656e+001dB,1.49930158289649e+002
2.87739841473483e+007,1.93770921191254e+001dB,1.49872485551043e+002
2.88403150312576e+007,1.93721568164943e+001dB,1.49814744425939e+002
2.89067988236463e+007,1.93672043730432e+001dB,1.49756935059094e+002
2.89734358770047e+007,1.93622347493550e+001dB,1.49699057599607e+002
2.90402265446360e+007,1.93572479045995e+001dB,1.49641112180717e+002
2.91071711806575e+007,1.93522437997379e+001dB,1.49583098957346e+002
2.91742701400031e+007,1.93472223945664e+001dB,1.49525018071458e+002
2.92415237784248e+007,1.93421836496905e+001dB,1.49466869675130e+002
2.93089324524946e+007,1.93371275255394e+001dB,1.49408653919025e+002
2.93764965196067e+007,1.93320539821178e+001dB,1.49350370949538e+002
2.94442163379790e+007,1.93269629799976e+001dB,1.49292020920285e+002
2.95120922666552e+007,1.93218544795761e+001dB,1.49233603983486e+002
2.95801246655068e+007,1.93167284413249e+001dB,1.49175120292842e+002
2.96483138952347e+007,1.93115848265388e+001dB,1.49116570012095e+002
2.97166603173715e+007,1.93064235945964e+001dB,1.49057953283617e+002
2.97851642942831e+007,1.93012447071971e+001dB,1.48999270276955e+002
2.98538261891708e+007,1.92960481246232e+001dB,1.48940521146011e+002
2.99226463660731e+007,1.92908338079866e+001dB,1.48881706054717e+002
2.99916251898677e+007,1.92856017179807e+001dB,1.48822825162790e+002
3.00607630262735e+007,1.92803518151301e+001dB,1.48763878628602e+002
3.01300602418524e+007,1.92750840607949e+001dB,1.48704866620518e+002
3.01995172040113e+007,1.92697984166732e+001dB,1.48645789311193e+002
3.02691342810042e+007,1.92644948427905e+001dB,1.48586646854956e+002
3.03389118419338e+007,1.92591733007664e+001dB,1.48527439424602e+002
3.04088502567538e+007,1.92538337518071e+001dB,1.48468167188748e+002
3.04789498962709e+007,1.92484761574604e+001dB,1.48408830320307e+002
3.05492111321461e+007,1.92431004783553e+001dB,1.48349428982420e+002
3.06196343368978e+007,1.92377066764748e+001dB,1.48289963353785e+002
3.06902198839025e+007,1.92322947133912e+001dB,1.48230433608943e+002
3.07609681473980e+007,1.92268645505177e+001dB,1.48170839921118e+002
3.08318795024845e+007,1.92214161496164e+001dB,1.48111182467817e+002
3.09029543251268e+007,1.92159494722929e+001dB,1.48051461425233e+002
3.09741929921567e+007,1.92104644805046e+001dB,1.47991676973833e+002
3.10455958812744e+007,1.92049611360541e+001dB,1.47931829292774e+002
3.11171633710510e+007,1.91994394000798e+001dB,1.47871918554349e+002
3.11888958409302e+007,1.91938992361151e+001dB,1.47811944957389e+002
3.12607936712303e+007,1.91883406052477e+001dB,1.47751908674366e+002
3.13328572431466e+007,1.91827634694328e+001dB,1.47691809887604e+002
3.14050869387529e+007,1.91771677917537e+001dB,1.47631648791994e+002
3.14774831410039e+007,1.91715535343788e+001dB,1.47571425572804e+002
3.15500462337370e+007,1.91659206588139e+001dB,1.47511140408501e+002
3.16227766016745e+007,1.91602691287244e+001dB,1.47450793501148e+002
3.16956746304256e+007,1.91545989066052e+001dB,1.47390385040451e+002
3.17687407064883e+007,1.91489099540333e+001dB,1.47329915206591e+002
3.18419752172518e+007,1.91432022350117e+001dB,1.47269384206015e+002
3.19153785509982e+007,1.91374757118575e+001dB,1.47208792227371e+002
3.19889510969045e+007,1.91317303475170e+001dB,1.47148139466290e+002
3.20626932450452e+007,1.91259661045364e+001dB,1.47087426114405e+002
3.21366053863937e+007,1.91201829473869e+001dB,1.47026652383982e+002
3.22106879128248e+007,1.91143808378174e+001dB,1.46965818458654e+002
3.22849412171168e+007,1.91085597400222e+001dB,1.46904924548147e+002
3.23593656929533e+007,1.91027196170237e+001dB,1.46843970849992e+002
3.24339617349253e+007,1.90968604324847e+001dB,1.46782957568647e+002
3.25087297385338e+007,1.90909821499320e+001dB,1.46721884907316e+002
3.25836701001912e+007,1.90850847335376e+001dB,1.46660753076094e+002
3.26587832172239e+007,1.90791681462997e+001dB,1.46599562272976e+002
3.27340694878741e+007,1.90732323526434e+001dB,1.46538312710986e+002
3.28095293113022e+007,1.90672773166030e+001dB,1.46477004599181e+002
3.28851630875886e+007,1.90613030018208e+001dB,1.46415638142678e+002
3.29609712177360e+007,1.90553093728520e+001dB,1.46354213556164e+002
3.30369541036717e+007,1.90492963941239e+001dB,1.46292731053073e+002
3.31131121482493e+007,1.90432640291510e+001dB,1.46231190837540e+002
3.31894457552512e+007,1.90372122439366e+001dB,1.46169593139353e+002
3.32659553293906e+007,1.90311410022659e+001dB,1.46107938165557e+002
3.33426412763136e+007,1.90250502691079e+001dB,1.46046226135394e+002
3.34195040026015e+007,1.90189400090454e+001dB,1.45984457264201e+002
3.34965439157728e+007,1.90128101875885e+001dB,1.45922631776782e+002
3.35737614242855e+007,1.90066607685487e+001dB,1.45860749880701e+002
3.36511569375391e+007,1.90004917187715e+001dB,1.45798811814307e+002
3.37287308658769e+007,1.89943030026163e+001dB,1.45736817790726e+002
3.38064836205881e+007,1.89880945856385e+001dB,1.45674768035188e+002
3.38844156139102e+007,1.89818664340683e+001dB,1.45612662779652e+002
3.39625272590308e+007,1.89756185124353e+001dB,1.45550502238949e+002
3.40408189700900e+007,1.89693507875294e+001dB,1.45488286650548e+002
3.41192911621827e+007,1.89630632241758e+001dB,1.45426016232175e+002
3.41979442513607e+007,1.89567557897311e+001dB,1.45363691226764e+002
3.42767786546348e+007,1.89504284493223e+001dB,1.45301311854914e+002
3.43557947899773e+007,1.89440811698182e+001dB,1.45238878354470e+002
3.44349930763236e+007,1.89377139174471e+001dB,1.45176390956789e+002
3.45143739335754e+007,1.89313266588585e+001dB,1.45113849897277e+002
3.45939377826019e+007,1.89249193600609e+001dB,1.45051255404896e+002
3.46736850452429e+007,1.89184919885502e+001dB,1.44988607723119e+002
3.47536161443102e+007,1.89120445114509e+001dB,1.44925907091569e+002
3.48337315035908e+007,1.89055768949821e+001dB,1.44863153740841e+002
3.49140315478482e+007,1.88990891068563e+001dB,1.44800347915988e+002
3.49945167028253e+007,1.88925811149513e+001dB,1.44737489863429e+002
3.50751873952464e+007,1.88860528854386e+001dB,1.44674579812794e+002
3.51560440528193e+007,1.88795043870600e+001dB,1.44611618018484e+002
3.52370871042382e+007,1.88729355868527e+001dB,1.44548604718124e+002
3.53183169791852e+007,1.88663464530918e+001dB,1.44485540161092e+002
3.53997341083329e+007,1.88597369534178e+001dB,1.44422424590391e+002
3.54813389233470e+007,1.88531070564460e+001dB,1.44359258258148e+002
3.55631318568879e+007,1.88464567301587e+001dB,1.44296041410126e+002
3.56451133426138e+007,1.88397859432475e+001dB,1.44232774298612e+002
3.57272838151822e+007,1.88330946637718e+001dB,1.44169457169557e+002
3.58096437102529e+007,1.88263828607720e+001dB,1.44106090277987e+002
3.58921934644898e+007,1.88196505037355e+001dB,1.44042673882823e+002
3.59749335155635e+007,1.88128975607110e+001dB,1.43979208229001e+002
3.60578643021535e+007,1.88061240012725e+001dB,1.43915693575605e+002
3.61409862639505e+007,1.87993297951748e+001dB,1.43852130183045e+002
3.62242998416591e+007,1.87925149107339e+001dB,1.43788518297811e+002
3.63078054769993e+007,1.87856793188785e+001dB,1.43724858190627e+002
3.63915036127099e+007,1.87788229882890e+001dB,1.43661150110691e+002
3.64753946925499e+007,1.87719458897229e+001dB,1.43597394326293e+002
3.65594791613016e+007,1.87650479933132e+001dB,1.43533591099433e+002
3.66437574647724e+007,1.87581292691083e+001dB,1.43469740690914e+002
3.67282300497975e+007,1.87511896868018e+001dB,1.43405843357836e+002
3.68128973642422e+007,1.87442292173611e+001dB,1.43341899368710e+002
3.68977598570040e+007,1.87372478316732e+001dB,1.43277908990823e+002
3.69828179780156e+007,1.87302455010894e+001dB,1.43213872495267e+002
3.70680721782465e+007,1.87232221960665e+001dB,1.43149790144406e+002
3.71535229097061e+007,1.87161778877983e+001dB,1.43085662206932e+002
3.72391706254457e+007,1.87091125476738e+001dB,1.43021488952829e+002
3.73250157795609e+007,1.87020261470056e+001dB,1.42957270650881e+002
3.74110588271941e+007,1.86949186583946e+001dB,1.42893007581110e+002
3.74973002245371e+007,1.86877900532776e+001dB,1.42828700012360e+002
3.75837404288332e+007,1.86806403027431e+001dB,1.42764348209821e+002
3.76703798983796e+007,1.86734693799924e+001dB,1.42699952457318e+002
3.77572190925303e+007,1.86662772578839e+001dB,1.42635513034947e+002
3.78442584716980e+007,1.86590639072900e+001dB,1.42571030204315e+002
3.79314984973568e+007,1.86518293028447e+001dB,1.42506504260373e+002
3.80189396320447e+007,1.86445734158285e+001dB,1.42441935467271e+002
3.81065823393659e+007,1.86372962201928e+001dB,1.42377324112574e+002
3.81944270839932e+007,1.86299976887266e+001dB,1.42312670472788e+002
3.82824743316708e+007,1.86226777949756e+001dB,1.42247974830573e+002
3.83707245492164e+007,1.86153365126957e+001dB,1.42183237469806e+002
3.84591782045238e+007,1.86079738158541e+001dB,1.42118458675581e+002
3.85478357665656e+007,1.86005896783549e+001dB,1.42053638731764e+002
3.86366977053953e+007,1.85931840734897e+001dB,1.41988777916149e+002
3.87257644921501e+007,1.85857569764145e+001dB,1.41923876522338e+002
3.88150365990532e+007,1.85783083611247e+001dB,1.41858934832976e+002
3.89045144994164e+007,1.85708382026581e+001dB,1.41793953139187e+002
3.89941986676426e+007,1.85633464762705e+001dB,1.41728931733261e+002
3.90840895792285e+007,1.85558331560564e+001dB,1.41663870896608e+002
3.91741877107665e+007,1.85482982174327e+001dB,1.41598770921490e+002
3.92644935399482e+007,1.85407416368666e+001dB,1.41533632108528e+002
3.93550075455659e+007,1.85331633885597e+001dB,1.41468454737885e+002
3.94457302075160e+007,1.85255634488702e+001dB,1.41403239107712e+002
3.95366620068009e+007,1.85179417941043e+001dB,1.41337985514890e+002
3.96278034255320e+007,1.85102983999624e+001dB,1.41272694250281e+002
3.97191549469321e+007,1.85026332432011e+001dB,1.41207365613054e+002
3.98107170553377e+007,1.84949462999722e+001dB,1.41141999896365e+002
3.99024902362022e+007,1.84872375472095e+001dB,1.41076597399267e+002
3.99944749760977e+007,1.84795069623534e+001dB,1.41011158424292e+002
4.00866717627182e+007,1.84717545216861e+001dB,1.40945683263244e+002
4.01790810848819e+007,1.84639802033861e+001dB,1.40880172223243e+002
4.02717034325338e+007,1.84561839839188e+001dB,1.40814625595977e+002
4.03645392967483e+007,1.84483658416494e+001dB,1.40749043688404e+002
4.04575891697321e+007,1.84405257543426e+001dB,1.40683426801490e+002
4.05508535448262e+007,1.84326637011116e+001dB,1.40617775246671e+002
4.06443329165090e+007,1.84247796587992e+001dB,1.40552089315353e+002
4.07380277803990e+007,1.84168736064331e+001dB,1.40486369316441e+002
4.08319386332569e+007,1.84089455232794e+001dB,1.40420615559877e+002
4.09260659729887e+007,1.84009953880062e+001dB,1.40354828349651e+002
4.10204102986483e+007,1.83930231798000e+001dB,1.40289007993141e+002
4.11149721104398e+007,1.83850288772492e+001dB,1.40223154791810e+002
4.12097519097206e+007,1.83770124608587e+001dB,1.40157269062090e+002
4.13047501990037e+007,1.83689739102588e+001dB,1.40091351112144e+002
4.13999674819605e+007,1.83609132042040e+001dB,1.40025401241944e+002
4.14954042634238e+007,1.83528303244882e+001dB,1.39959419775565e+002
4.15910610493896e+007,1.83447252509138e+001dB,1.39893407019615e+002
4.16869383470209e+007,1.83365979640875e+001dB,1.39827363286324e+002
4.17830366646496e+007,1.83284484448628e+001dB,1.39761288888917e+002
4.18793565117792e+007,1.83202766732193e+001dB,1.39695184132462e+002
4.19758983990881e+007,1.83120826321872e+001dB,1.39629049345873e+002
4.20726628384317e+007,1.83038663022435e+001dB,1.39562884836169e+002
4.21696503428455e+007,1.82956276646748e+001dB,1.39496690915931e+002
4.22668614265475e+007,1.82873667021408e+001dB,1.39430467907794e+002
4.23642966049413e+007,1.82790833958690e+001dB,1.39364216121710e+002
4.24619563946184e+007,1.82707777295854e+001dB,1.39297935886704e+002
4.25598413133614e+007,1.82624496844611e+001dB,1.39231627510095e+002
4.26579518801464e+007,1.82540992436061e+001dB,1.39165291313716e+002
4.27562886151457e+007,1.82457263892604e+001dB,1.39098927611310e+002
4.28548520397310e+007,1.82373311056071e+001dB,1.39032536731030e+002
4.29536426764757e+007,1.82289133759612e+001dB,1.38966118992919e+002
4.30526610491580e+007,1.82204731838948e+001dB,1.38899674717917e+002
4.31519076827635e+007,1.82120105126744e+001dB,1.38833204223400e+002
4.32513831034878e+007,1.82035253463882e+001dB,1.38766707832104e+002
4.33510878387398e+007,1.81950176693835e+001dB,1.38700185867640e+002
4.34510224171440e+007,1.81864874673962e+001dB,1.38633638663345e+002
4.35511873685437e+007,1.81779347230398e+001dB,1.38567066526782e+002
4.36515832240034e+007,1.81693594231369e+001dB,1.38500469797413e+002
4.37522105158119e+007,1.81607615513879e+001dB,1.38433848788973e+002
4.38530697774853e+007,1.81521410940132e+001dB,1.38367203833718e+002
4.39541615437691e+007,1.81434980369331e+001dB,1.38300535260288e+002
4.40554863506420e+007,1.81348323640727e+001dB,1.38233843380587e+002
4.41570447353178e+007,1.81261440641414e+001dB,1.38167128542441e+002
4.42588372362492e+007,1.81174331215947e+001dB,1.38100391059385e+002
4.43608643931298e+007,1.81086995234145e+001dB,1.38033631263289e+002
4.44631267468974e+007,1.80999432568506e+001dB,1.37966849486778e+002
4.45656248397368e+007,1.80911643082893e+001dB,1.37900046054541e+002
4.46683592150828e+007,1.80823626649505e+001dB,1.37833221296400e+002
4.47713304176227e+007,1.80735383143234e+001dB,1.37766375542936e+002
4.48745389932996e+007,1.80646912441669e+001dB,1.37699509125476e+002
4.49779854893151e+007,1.80558214430768e+001dB,1.37632622380389e+002
4.50816704541323e+007,1.80469288976539e+001dB,1.37565715627545e+002
4.51855944374785e+007,1.80380135976029e+001dB,1.37498789209076e+002
4.52897579903483e+007,1.80290755306341e+001dB,1.37431843450625e+002
4.53941616650065e+007,1.80201146858640e+001dB,1.37364878687141e+002
4.54988060149910e+007,1.80111310521149e+001dB,1.37297895249991e+002
4.56036915951158e+007,1.80021246196178e+001dB,1.37230893479758e+002
4.57088189614736e+007,1.79930953766088e+001dB,1.37163873700659e+002
4.58141886714394e+007,1.79840433133004e+001dB,1.37096836250382e+002
4.59198012836729e+007,1.79749684207487e+001dB,1.37029781471477e+002
4.60256573581216e+007,1.79658706874476e+001dB,1.36962709685983e+002
4.61317574560239e+007,1.79567501055731e+001dB,1.36895621241963e+002
4.62381021399120e+007,1.79476066641718e+001dB,1.36828516462794e+002
4.63446919736147e+007,1.79384403548386e+001dB,1.36761395689363e+002
4.64515275222608e+007,1.79292511694470e+001dB,1.36694259263136e+002
4.65586093522817e+007,1.79200390984440e+001dB,1.36627107513617e+002
4.66659380314147e+007,1.79108041336920e+001dB,1.36559940779308e+002
4.67735141287056e+007,1.79015462673325e+001dB,1.36492759399292e+002
4.68813382145122e+007,1.78922654917870e+001dB,1.36425563713224e+002
4.69894108605072e+007,1.78829617991885e+001dB,1.36358354057172e+002
4.70977326396809e+007,1.78736351802441e+001dB,1.36291130755379e+002
4.72063041263447e+007,1.78642856316292e+001dB,1.36223894174027e+002
4.73151258961336e+007,1.78549131429069e+001dB,1.36156644626084e+002
4.74241985260100e+007,1.78455177096100e+001dB,1.36089382466361e+002
4.75335225942660e+007,1.78360993247091e+001dB,1.36022108029566e+002
4.76430986805270e+007,1.78266579803186e+001dB,1.35954821642780e+002
4.77529273657545e+007,1.78171936728198e+001dB,1.35887523662282e+002
4.78630092322492e+007,1.78077063960318e+001dB,1.35820214424342e+002
4.79733448636543e+007,1.77981961440568e+001dB,1.35752894265751e+002
4.80839348449582e+007,1.77886629118503e+001dB,1.35685563527870e+002
4.81947797624980e+007,1.77791066940825e+001dB,1.35618222548477e+002
4.83058802039625e+007,1.77695274857080e+001dB,1.35550871665837e+002
4.84172367583952e+007,1.77599252831053e+001dB,1.35483511226756e+002
4.85288500161973e+007,1.77503000812294e+001dB,1.35416141566364e+002
4.86407205691313e+007,1.77406518764597e+001dB,1.35348763028312e+002
4.87528490103237e+007,1.77309806660312e+001dB,1.35281375960658e+002
4.88652359342684e+007,1.77212864434768e+001dB,1.35213980683845e+002
4.89778819368297e+007,1.77115692083125e+001dB,1.35146577558788e+002
4.90907876152453e+007,1.77018289569229e+001dB,1.35079166922756e+002
4.92039535681301e+007,1.76920656859785e+001dB,1.35011749113449e+002
4.93173803954785e+007,1.76822793930069e+001dB,1.34944324472943e+002
4.94310686986684e+007,1.76724700758225e+001dB,1.34876893343687e+002
4.95450190804639e+007,1.76626377319571e+001dB,1.34809456064540e+002
4.96592321450184e+007,1.76527823603699e+001dB,1.34742012982617e+002
4.97737084978784e+007,1.76429039585977e+001dB,1.34674564433549e+002
4.98884487459860e+007,1.76330025250350e+001dB,1.34607110757278e+002
5.00034534976825e+007,1.76230780606447e+001dB,1.34539652309730e+002
5.01187233627119e+007,1.76131305626871e+001dB,1.34472189419719e+002
5.02342589522233e+007,1.76031600309912e+001dB,1.34404722432050e+002
5.03500608787751e+007,1.75931664651042e+001dB,1.34337251687922e+002
5.04661297563374e+007,1.75831498648618e+001dB,1.34269777528831e+002
5.05824662002959e+007,1.75731102303881e+001dB,1.34202300296557e+002
5.06990708274549e+007,1.75630475626663e+001dB,1.34134820337012e+002
5.08159442560405e+007,1.75529618623979e+001dB,1.34067337992485e+002
5.09330871057039e+007,1.75428531294332e+001dB,1.33999853597831e+002
5.10504999975250e+007,1.75327213650518e+001dB,1.33932367495879e+002
5.11681835540151e+007,1.75225665702521e+001dB,1.33864880025855e+002
5.12861383991208e+007,1.75123887480312e+001dB,1.33797391538683e+002
5.14043651582268e+007,1.75021878993954e+001dB,1.33729902370188e+002
5.15228644581598e+007,1.74919640256403e+001dB,1.33662412856457e+002
5.16416369271913e+007,1.74817171306302e+001dB,1.33594923348978e+002
5.17606831950409e+007,1.74714472162385e+001dB,1.33527434184214e+002
5.18800038928802e+007,1.74611542840584e+001dB,1.33459945695075e+002
5.19995996533356e+007,1.74508383399602e+001dB,1.33392458241063e+002
5.21194711104920e+007,1.74404993849756e+001dB,1.33324972147876e+002
5.22396188998959e+007,1.74301374221346e+001dB,1.33257487752740e+002
5.23600436585589e+007,1.74197524570346e+001dB,1.33190005408003e+002
5.24807460249611e+007,1.74093444927137e+001dB,1.33122525447397e+002
5.26017266390544e+007,1.73989135330686e+001dB,1.33055048208553e+002
5.27229861422661e+007,1.73884595839930e+001dB,1.32987574040379e+002
5.28445251775018e+007,1.73779826493912e+001dB,1.32920103276991e+002
5.29663443891495e+007,1.73674827334564e+001dB,1.32852636252653e+002
5.30884444230825e+007,1.73569598423783e+001dB,1.32785173312824e+002
5.32108259266631e+007,1.73464139826342e+001dB,1.32717714802981e+002
5.33334895487457e+007,1.73358451570056e+001dB,1.32650261042933e+002
5.34564359396807e+007,1.73252533748227e+001dB,1.32582812392983e+002
5.35796657513177e+007,1.73146386383053e+001dB,1.32515369165817e+002
5.37031796370087e+007,1.73040009584963e+001dB,1.32447931729041e+002
5.38269782516123e+007,1.72933403387603e+001dB,1.32380500399141e+002
5.39510622514962e+007,1.72826567867322e+001dB,1.32313075518202e+002
5.40754322945414e+007,1.72719503097649e+001dB,1.32245657424667e+002
5.42000890401457e+007,1.72612209154980e+001dB,1.32178246456970e+002
5.43250331492266e+007,1.72504686118581e+001dB,1.32110842953527e+002
5.44502652842253e+007,1.72396934064892e+001dB,1.32043447249135e+002
5.45757861091103e+007,1.72288953067540e+001dB,1.31976059674999e+002
5.47015962893803e+007,1.72180743214375e+001dB,1.31908680569486e+002
5.48276964920685e+007,1.72072304584746e+001dB,1.31841310263768e+002
5.49540873857455e+007,1.71963637283575e+001dB,1.31773949103234e+002
5.50807696405234e+007,1.71854741384558e+001dB,1.31706597411826e+002
5.52077439280587e+007,1.71745616986959e+001dB,1.31639255527681e+002
5.53350109215566e+007,1.71636264204236e+001dB,1.31571923795882e+002
5.54625712957740e+007,1.71526683095932e+001dB,1.31504602526097e+002
5.55904257270232e+007,1.71416873781195e+001dB,1.31437292063269e+002
5.57185748931758e+007,1.71306836370647e+001dB,1.31369992745112e+002
5.58470194736658e+007,1.71196570972069e+001dB,1.31302704905685e+002
5.59757601494937e+007,1.71086077662055e+001dB,1.31235428857978e+002
5.61047976032297e+007,1.70975356588065e+001dB,1.31168164956793e+002
5.62341325190175e+007,1.70864407826688e+001dB,1.31100913511442e+002
5.63637655825780e+007,1.70753231525342e+001dB,1.31033674872853e+002
5.64936974812128e+007,1.70641827777596e+001dB,1.30966449357057e+002
5.66239289038078e+007,1.70530196708164e+001dB,1.30899237297290e+002
5.67544605408372e+007,1.70418338433240e+001dB,1.30832039019704e+002
5.68852930843666e+007,1.70306253083147e+001dB,1.30764854857157e+002
5.70164272280571e+007,1.70193940796654e+001dB,1.30697685145694e+002
5.71478636671690e+007,1.70081401664418e+001dB,1.30630530190384e+002
5.72796030985652e+007,1.69968635853422e+001dB,1.30563390340549e+002
5.74116462207150e+007,1.69855643476879e+001dB,1.30496265911133e+002
5.75439937336979e+007,1.69742424667754e+001dB,1.30429157227129e+002
5.76766463392072e+007,1.69628979573092e+001dB,1.30362064620066e+002
5.78096047405539e+007,1.69515308331404e+001dB,1.30294988414432e+002
5.79428696426702e+007,1.69401411078327e+001dB,1.30227928931115e+002
5.80764417521132e+007,1.69287287957912e+001dB,1.30160886494132e+002
5.82103217770691e+007,1.69172939122608e+001dB,1.30093861430575e+002
5.83445104273564e+007,1.69058364721972e+001dB,1.30026854063894e+002
5.84790084144300e+007,1.68943564885757e+001dB,1.29959864703941e+002
5.86138164513847e+007,1.68828539797209e+001dB,1.29892893690265e+002
5.87489352529595e+007,1.68713289591565e+001dB,1.29825941332150e+002
5.88843655355406e+007,1.68597814429351e+001dB,1.29759007951897e+002
5.90201080171661e+007,1.68482114468186e+001dB,1.29692093868179e+002
5.91561634175291e+007,1.68366189868412e+001dB,1.29625199399359e+002
5.92925324579816e+007,1.68250040809966e+001dB,1.29558324873303e+002
5.94292158615388e+007,1.68133667441733e+001dB,1.29491470597840e+002
5.95662143528826e+007,1.68017069937809e+001dB,1.29424636893591e+002
5.97035286583652e+007,1.67900248469365e+001dB,1.29357824077536e+002
